[0.161320,0.314289,0.306983,0.374073,0.326813,0.556059,0.136263,0.276416,0.184423,0.229607,0.241307,0.041032]	[146.020977,134.969767,121.712729,159.051687,176.371874,101.168918,132.148555,165.036566,149.049502,119.548356,131.385391,195.836189]	2311
[0.426807,0.336063,0.447101,0.657834,0.263340,0.409441,0.169868,0.225001,0.180892,0.208694,0.322366,0.070199]	[152.421264,131.778596,110.566349,151.709282,162.648993,100.433771,140.397481,195.455614,128.832671,117.431243,128.903390,189.207733]	2024
[0.546137,0.359769,0.301837,0.341344,0.299567,0.525894,0.124371,0.144940,0.229751,0.488781,0.479355,0.077945]	[144.493362,143.130114,120.307988,170.271265,165.820180,101.051596,138.071195,172.627008,147.806063,114.090256,122.977018,187.737094]	2120
[0.318218,0.257570,0.333813,0.333944,0.396403,0.351875,0.154736,0.199660,0.362616,0.669751,0.154224,0.042830]	[141.037023,128.666703,136.542254,146.988201,177.346425,108.117702,137.068068,174.335159,146.269212,114.111749,143.771319,181.159087]	1745
[0.357496,0.242067,0.463830,0.480902,0.368998,0.536407,0.126899,0.228713,0.265050,0.540764,0.302693,0.065960]	[159.351858,139.970717,121.978757,154.261486,169.881233,100.616483,132.182685,167.399386,156.161887,118.243920,137.676274,175.563512]	1291
[0.182325,0.226779,0.458903,0.305468,0.414962,0.475922,0.119740,0.149108,0.276253,0.314904,0.239754,0.052653]	[153.905673,125.560092,121.897028,161.353997,177.801497,100.273083,133.983038,170.353447,152.186709,118.458338,133.028779,188.230176]	1397
[0.468001,0.436639,0.283455,0.257057,0.393749,0.528017,0.193591,0.149563,0.454492,0.266151,0.120842,0.066884]	[150.043908,128.353437,151.502305,142.387874,175.175751,101.197608,136.099132,172.359832,146.956767,119.143189,135.075531,174.549633]	2011
[0.228768,0.270236,0.179697,0.228141,0.491766,0.417440,0.275062,0.485807,0.342518,0.404285,0.198926,0.044899]	[133.423464,134.628090,134.899101,142.369492,179.347824,102.862695,131.389496,161.374526,153.714736,117.071164,137.438154,211.571424]	2547
[0.413773,0.270064,0.271940,0.473465,0.306525,0.227701,0.290478,0.350282,0.451361,0.720195,0.266495,0.035434]	[119.788463,134.153005,136.532431,154.002203,183.146451,118.021007,126.120405,164.016713,149.474289,117.924623,135.658027,188.109007]	2601
[0.209046,0.215345,0.325700,0.149948,0.297122,0.320410,0.421843,0.378617,0.397871,0.527890,0.182889,0.088840]	[137.005392,137.193589,124.353799,152.130341,174.551642,118.996046,132.720328,172.319492,144.724098,117.118516,134.180282,185.060147]	1860
[0.469425,0.551641,0.275362,0.345176,0.335212,0.390277,0.330365,0.254439,0.317086,0.352815,0.186878,0.043997]	[141.121640,133.909026,144.781564,148.335736,173.985071,115.520812,126.866825,170.189502,148.185898,113.729591,135.488513,179.086051]	1582
[0.308538,0.153117,0.204405,0.188644,0.411638,0.636247,0.409337,0.526322,0.345100,0.378425,0.102352,0.065572]	[154.372453,133.736787,140.155889,137.283937,174.453658,107.438336,130.017890,161.363521,152.435255,114.542013,153.756157,174.865176]	1527
[0.292052,0.300096,0.189693,0.211056,0.441827,0.509702,0.314006,0.560881,0.433480,0.273796,0.147137,0.065079]	[147.787375,133.200053,148.531075,133.616775,180.146530,101.250461,134.502565,160.176797,152.963440,114.025253,153.417000,188.279398]	1728
[0.168821,0.276381,0.216211,0.303230,0.439112,0.506714,0.326713,0.174093,0.264816,0.671810,0.227999,0.046517]	[117.873103,134.674349,148.399092,135.230252,178.556390,108.550145,129.028422,165.552070,153.807831,113.433666,150.173180,184.486345]	1623
[0.135220,0.289297,0.440931,0.288243,0.425072,0.484884,0.321146,0.516769,0.475344,0.577173,0.230274,0.043993]	[135.898642,132.731462,148.507439,144.051395,181.298177,108.502054,132.422130,158.317552,154.416330,111.742578,157.230922,181.542156]	1630
[0.205200,0.336452,0.152276,0.203610,0.456064,0.189339,0.401247,0.368716,0.536197,0.200127,0.247816,0.097722]	[121.163991,134.436193,162.056123,134.998496,182.983405,131.774133,133.075519,157.415458,152.443703,117.896828,133.472888,191.813474]	2273
[0.255380,0.311379,0.233349,0.304711,0.365295,0.585555,0.335473,0.518591,0.439538,0.261159,0.239768,0.068362]	[133.557610,131.315362,155.296233,133.469972,180.493960,104.052603,131.013757,162.236980,156.323001,114.915338,149.073570,188.379513]	2036
