[0.220120,0.339401,0.239961,0.391317,0.422914,0.329958,0.605741,0.276375,0.203282]	[139.404723,203.776815,231.702573,169.626138,210.345966,162.990539,165.713613,221.981032,264.621111]	829
[0.704344,0.465907,0.359515,0.494473,0.238714,0.254888,0.175128,0.435401,0.216713]	[132.039923,207.966762,200.280665,150.050645,241.716431,188.115382,215.377266,235.784284,259.437311]	775
[0.332090,0.317648,0.240382,0.683107,0.402301,0.360076,0.500874,0.338226,0.140686]	[162.972424,203.331240,247.703229,169.900760,217.711743,190.050479,146.985157,218.993950,262.978215]	851
[0.190241,0.307987,0.244288,0.364151,0.209157,0.501612,0.123503,0.180442,0.227441]	[144.971454,267.320912,211.204056,170.788622,239.480285,210.783082,168.327080,223.152328,205.007080]	943
[0.691814,0.305160,0.328918,0.582386,0.173575,0.416435,0.345657,0.255127,0.463494]	[130.315944,275.014832,223.538821,182.935242,181.512404,212.455777,213.199649,218.554375,206.842933]	1070
[0.756703,0.242223,0.282153,0.397336,0.134523,0.118342,0.408266,0.371585,0.350993]	[126.178366,233.854714,163.413091,214.831684,168.956215,235.342868,209.427107,222.339814,228.871517]	997
[0.546845,0.313694,0.313041,0.487864,0.338895,0.128333,0.169344,0.303914,0.286217]	[128.638756,245.634552,145.875523,224.883089,178.990017,218.741119,216.831127,219.136901,226.622073]	826
[0.419434,0.357725,0.272067,0.580165,0.289489,0.107139,0.181858,0.190017,0.268280]	[138.100848,224.347629,180.395336,169.344417,210.554661,246.804680,188.669845,233.542834,249.039258]	807
[0.490944,0.147901,0.154681,0.333147,0.465252,0.251059,0.273849,0.182504,0.251889]	[134.756215,203.294807,200.350247,168.622708,243.616595,220.823139,201.521917,218.033431,240.179972]	798
[0.505484,0.145969,0.605135,0.107590,0.513822,0.205935,0.162486,0.241647,0.365660]	[147.310606,201.265464,148.236669,220.772032,269.264025,229.166511,203.819395,192.317887,235.166087]	998
[0.374462,0.120041,0.277577,0.189851,0.354065,0.157363,0.136159,0.329483,0.357680]	[139.669110,247.162417,156.970250,210.727047,249.072425,157.535462,197.261774,212.482076,249.362182]	987
[0.364412,0.288465,0.356056,0.242308,0.410510,0.240452,0.198628,0.365311,0.331889]	[145.375539,204.073153,224.797012,185.520188,176.909802,225.296178,214.256319,213.814606,231.804406]	1478
[0.357285,0.147054,0.207245,0.260864,0.349341,0.313229,0.190908,0.298948,0.272191]	[177.061678,219.767990,231.223377,168.259708,177.731009,213.964799,224.987150,193.782159,203.651042]	887
[0.202431,0.102529,0.153307,0.171486,0.178858,0.241310,0.240140,0.522746,0.204870]	[175.075635,179.619410,208.665093,172.197827,198.518922,241.133707,221.350558,239.122899,245.003109]	1168
[0.110016,0.320791,0.154782,0.242863,0.309976,0.179972,0.104729,0.074240,0.445270]	[204.892657,211.352450,195.686059,206.331344,175.715629,227.271380,220.105418,196.453256,244.725513]	1756
[0.181810,0.304392,0.122266,0.130913,0.423308,0.157138,0.076741,0.250469,0.645946]	[158.896870,257.850835,191.429077,218.821434,164.844184,199.430728,219.684392,214.432923,222.941412]	989
[0.230315,0.084536,0.117428,0.158016,0.303666,0.236973,0.158967,0.127834,0.292217]	[163.677116,250.237269,249.301730,208.233949,168.328213,199.259925,205.809645,210.316720,209.052385]	948
[0.287644,0.127002,0.129003,0.175576,0.284801,0.348286,0.124358,0.229388,0.292793]	[141.459206,234.920206,260.425882,195.557158,215.681991,176.466105,221.473373,214.439745,220.996541]	1317
[0.168011,0.289922,0.090013,0.405344,0.283403,0.194527,0.263076,0.169755,0.365093]	[164.165888,203.698788,263.130131,176.693403,183.155134,202.567871,220.025821,225.533856,230.159195]	1396
[0.299685,0.112626,0.272226,0.183078,0.276862,0.401907,0.263313,0.154918,0.276391]	[172.301219,195.934613,278.347966,145.721778,213.989374,217.870166,238.692352,187.377829,224.377246]	1327
[0.222397,0.102478,0.136996,0.205990,0.182307,0.241052,0.268118,0.172635,0.257402]	[196.782008,171.655898,202.311240,153.900932,236.478569,207.730746,203.985590,252.794624,207.759618]	967
[0.221831,0.095872,0.407224,0.319389,0.183339,0.375358,0.216165,0.295195,0.216421]	[196.021538,170.578010,233.654446,136.904283,187.666014,227.003656,219.321243,232.054559,229.265911]	881
[0.114784,0.423784,0.336326,0.314812,0.216989,0.145305,0.356301,0.178030,0.164203]	[159.185455,197.211140,236.876391,140.012018,187.489771,205.636156,244.373521,232.558366,251.235604]	1451
[0.441454,0.438976,0.488860,0.143796,0.388422,0.300870,0.183259,0.386310,0.416115]	[139.456348,210.910928,258.586563,190.460109,168.684864,177.253170,226.782479,220.054429,241.771820]	1014
[0.297551,0.443118,0.300336,0.235443,0.348032,0.336595,0.222995,0.367589,0.466762]	[160.512202,216.946073,252.806413,209.819182,170.836577,171.247117,180.810778,202.706136,264.791502]	881
[0.582238,0.338555,0.316847,0.261028,0.455973,0.344132,0.282009,0.229866,0.233251]	[137.717659,227.842386,247.891700,177.311551,189.850780,181.893761,206.598446,221.952114,264.145361]	707
[0.360463,0.209928,0.378711,0.260803,0.317592,0.507148,0.585504,0.248793,0.215568]	[154.985288,247.459383,201.585299,216.401981,258.347910,190.017002,151.034645,216.759572,218.819789]	985
[0.713487,0.352072,0.206500,0.337096,0.098682,0.319670,0.473360,0.178943,0.157154]	[140.670306,223.233128,289.883813,209.688579,172.367774,194.042527,142.330448,218.456818,235.469929]	1029
[0.205791,0.450756,0.230831,0.389933,0.145152,0.333483,0.153964,0.607608,0.238575]	[139.316976,207.771153,262.677918,208.777180,187.361676,199.731020,186.568828,219.364387,251.201329]	1023
[0.436521,0.279055,0.205671,0.343136,0.467395,0.139065,0.391659,0.199395,0.177996]	[177.888028,197.042618,249.699303,179.392726,174.352085,229.824083,178.857590,192.137463,246.531139]	1032
[0.096338,0.162461,0.192719,0.407150,0.269235,0.345823,0.188462,0.106077,0.345856]	[197.057260,231.705780,231.062300,161.239005,221.938202,198.984962,197.466896,177.111535,227.496871]	1284
[0.184979,0.102046,0.114690,0.434364,0.373336,0.118202,0.079106,0.160329,0.394413]	[183.350083,229.863934,202.847769,172.374423,277.484109,184.802158,210.667384,208.454946,223.667635]	1148
