[0.428724,0.336398,0.309291,0.475650,0.239531,0.177977,0.211017,0.426998,0.645312]	[118.898230,113.773923,129.276965,117.929385,89.199307,127.853871,125.424144,100.083107,106.915888]	1801
[0.497246,0.301033,0.568587,0.417573,0.180341,0.331580,0.276126,0.351340,0.631749]	[123.426924,115.483258,125.693304,129.435495,87.780076,113.184484,123.099840,89.313706,106.665136]	1086
[0.140010,0.383976,0.253528,0.448400,0.295339,0.205208,0.436595,0.494475,0.675644]	[118.067616,114.485800,139.226939,120.209541,89.576482,121.852336,138.057462,87.748310,106.425983]	1317
[0.186971,0.350075,0.455155,0.291700,0.299714,0.258919,0.353670,0.475402,0.472534]	[145.475396,115.727710,117.981081,115.688416,90.523295,112.759071,119.303497,92.867966,111.385534]	1019
[0.126235,0.210870,0.396281,0.304428,0.141877,0.298098,0.508306,0.469121,0.632994]	[119.755932,112.875935,143.395544,123.191387,89.838113,110.530484,132.272039,88.181780,106.831191]	1150
[0.058472,0.234894,0.315919,0.414880,0.350720,0.246836,0.394914,0.424979,0.666048]	[135.623870,113.362929,116.402030,136.035768,90.518730,123.839043,114.015078,89.141357,106.399020]	1932
[0.051033,0.315011,0.316172,0.305772,0.312290,0.399821,0.302858,0.491406,0.350916]	[139.088207,114.892746,126.700631,120.156827,90.621093,114.252568,133.222164,88.955911,103.644158]	1297
[0.102646,0.333528,0.316881,0.331790,0.305240,0.427870,0.451652,0.471430,0.575263]	[134.267008,113.296948,123.369546,124.024795,90.601411,103.338587,134.422136,90.290722,105.625680]	916
[0.061572,0.235624,0.264543,0.398158,0.374440,0.490082,0.468555,0.473710,0.635423]	[128.780447,111.951616,139.398359,121.458992,90.457978,104.368235,136.052553,89.281755,107.000959]	877
[0.058657,0.173875,0.492508,0.540967,0.261114,0.475298,0.410020,0.481118,0.675970]	[131.789651,114.360121,121.203976,117.287555,90.802993,110.950412,135.474533,90.621602,105.361536]	920
[0.048691,0.167952,0.198860,0.554259,0.239582,0.445144,0.475318,0.506479,0.658608]	[141.272462,113.761428,127.017752,111.767270,90.811140,109.425255,135.401914,94.641331,105.533484]	646
[0.048767,0.274746,0.371526,0.503685,0.254150,0.533617,0.454604,0.499670,0.656180]	[130.420549,114.520614,136.418546,115.562034,89.664623,104.672919,137.006125,87.491741,113.161848]	1201
[0.045840,0.187758,0.397345,0.450695,0.260904,0.487070,0.469309,0.503988,0.787500]	[132.119647,113.303825,133.652929,115.885944,90.233307,105.041784,138.268339,86.529175,106.216329]	592
[0.047377,0.182297,0.419689,0.438307,0.261082,0.541532,0.473454,0.409970,0.662617]	[128.636222,112.711157,126.305170,116.299349,90.172503,107.335742,138.303207,86.209952,106.991966]	375
[0.046057,0.198740,0.452533,0.352334,0.251267,0.380310,0.336025,0.424333,0.289633]	[126.053057,109.297603,124.757703,115.546608,91.419726,109.026842,138.006343,86.701972,108.607154]	572
[0.052018,0.202738,0.280977,0.287519,0.154349,0.369018,0.243128,0.419451,0.243726]	[135.594886,110.999657,119.921328,115.236662,90.000483,109.440422,137.183751,88.504387,107.063059]	599
[0.047804,0.523478,0.272211,0.319827,0.352988,0.349533,0.190399,0.356673,0.304018]	[147.985740,115.053861,107.868915,127.379482,90.700603,119.619318,122.320204,87.737791,107.025670]	1529
[0.116631,0.508145,0.517566,0.401369,0.335248,0.497458,0.343065,0.487475,0.631378]	[151.077264,115.653931,131.449529,118.672098,90.688817,99.606508,121.770966,88.157868,111.496736]	1379
[0.058137,0.177535,0.264438,0.510312,0.319051,0.420417,0.385685,0.424952,0.578563]	[133.092111,115.401029,132.784120,117.580084,90.140671,111.071402,136.506498,88.047527,104.723950]	1291
[0.095498,0.294249,0.360532,0.424395,0.286245,0.454815,0.475109,0.487736,0.663005]	[131.557053,113.272263,122.631357,118.942060,90.377444,114.124837,136.513373,88.084401,106.478759]	903
[0.072354,0.289454,0.315573,0.437863,0.280649,0.499333,0.444574,0.526912,0.628493]	[129.981188,112.956414,124.259556,117.797717,90.051902,103.614746,136.484144,89.148464,106.954134]	689
[0.043850,0.286166,0.421968,0.370316,0.271324,0.457340,0.481764,0.555828,0.534686]	[129.379273,111.396114,125.646227,119.917172,90.164120,104.201808,130.737759,92.797550,107.709556]	460
[0.055208,0.282754,0.254178,0.356139,0.268160,0.369667,0.534376,0.507260,0.402134]	[131.249146,111.220230,130.569509,118.306794,89.745193,94.857526,127.546125,100.446545,115.144610]	510
[0.044542,0.361368,0.346783,0.237135,0.130126,0.280471,0.431734,0.385760,0.248277]	[138.976132,113.065209,129.889129,133.915104,89.141295,108.150827,101.285992,108.727292,106.978060]	1684
[0.039888,0.222387,0.448655,0.259449,0.358227,0.197810,0.335221,0.444527,0.618822]	[125.111452,112.161982,121.740052,126.226479,90.370249,119.591246,136.948991,89.362235,107.756465]	1141
[0.241635,0.211005,0.337136,0.303275,0.411619,0.129096,0.445265,0.342304,0.596109]	[128.993413,111.847167,137.649524,132.475962,90.800397,119.520532,120.499170,88.407868,106.722109]	1158
[0.348509,0.146821,0.291445,0.489804,0.336655,0.089604,0.349240,0.443517,0.345191]	[105.639595,108.793289,123.956855,122.938241,90.601386,129.728006,138.696497,88.043381,110.798755]	1650
