[0.377833,0.225970,0.571792,0.381745,0.563378,0.370006,0.372664,0.637491,0.211915,0.413855,0.507045,0.134768]	[134.322455,135.857462,151.362718,137.697099,175.716168,142.948386,129.510487,155.834500,154.121111,111.361877,100.072075,171.989278]	1510
[0.481179,0.208816,0.508668,0.328405,0.478022,0.487166,0.617094,0.499628,0.240311,0.424667,0.493852,0.225329]	[129.445800,135.661328,150.703924,134.781253,171.033069,147.245710,132.675722,165.036269,155.360654,112.656343,97.486683,163.988879]	910
[0.409761,0.225716,0.541949,0.466887,0.497654,0.424907,0.595094,0.398644,0.152696,0.378434,0.528994,0.198973]	[126.436768,136.034795,150.003272,140.433748,174.954163,152.528467,123.899172,164.575111,158.856480,112.150033,95.148339,159.376179]	524
[0.422366,0.240167,0.416583,0.405162,0.478709,0.447365,0.317199,0.603443,0.191549,0.481254,0.467224,0.171143]	[131.080787,141.038731,139.845841,140.731976,169.179053,153.372315,135.635156,151.103366,156.712912,110.068915,99.858083,165.798207]	674
[0.421035,0.248935,0.495216,0.383492,0.271617,0.332913,0.492171,0.470070,0.269938,0.626075,0.574541,0.175991]	[140.881908,134.190998,149.451364,138.797095,157.859315,143.024400,131.643754,164.545029,168.913994,111.798038,101.959812,161.197565]	640
[0.336601,0.250886,0.474145,0.434244,0.265126,0.472313,0.554041,0.295906,0.200260,0.645406,0.549470,0.159220]	[124.717395,143.958881,151.361467,141.110024,151.849487,154.831235,131.629105,158.265986,175.847419,109.693849,97.464940,162.242315]	718
[0.358602,0.214309,0.538327,0.273456,0.458941,0.298966,0.648435,0.523529,0.294766,0.209896,0.583831,0.144332]	[139.719436,141.475470,150.134983,141.407378,167.786570,148.878690,130.369853,150.733304,165.303771,113.194096,99.435417,165.215690]	1015
[0.274450,0.181807,0.383074,0.322823,0.448850,0.399279,0.514290,0.560891,0.283022,0.779930,0.589617,0.178692]	[124.642072,143.154257,149.960978,148.440201,171.357937,154.414239,129.330219,149.080757,159.693283,109.118903,100.224326,163.763669]	805
[0.209631,0.300775,0.632523,0.503991,0.384767,0.379542,0.490811,0.222364,0.248918,0.482464,0.369596,0.141078]	[137.772013,143.062640,150.645298,135.348081,170.744838,147.649906,132.000562,145.574316,162.202314,110.918435,112.270985,175.001325]	1690
[0.289275,0.247018,0.348094,0.194722,0.423527,0.271746,0.379425,0.197962,0.301724,0.475919,0.415035,0.085702]	[133.380518,142.699830,132.914724,166.903881,169.765376,140.445575,126.915187,146.428056,166.030392,112.122221,100.355832,186.100114]	1735
[0.376205,0.234708,0.416843,0.696794,0.266572,0.479679,0.241220,0.234434,0.164049,0.459332,0.560592,0.132724]	[119.322215,144.611612,147.440844,140.377071,148.296294,145.729128,139.726506,155.967703,175.354882,112.878840,102.124067,178.069922]	1634
[0.231915,0.236350,0.660710,0.151739,0.523957,0.422424,0.391704,0.192302,0.219509,0.415111,0.404212,0.065960]	[126.550958,135.131115,141.010384,154.924748,174.059389,149.514545,133.433806,153.842552,158.188775,111.515605,106.579480,188.577182]	2088
[0.158311,0.183357,0.209294,0.112112,0.332550,0.281532,0.385243,0.270185,0.282452,0.224582,0.239485,0.123859]	[134.078297,131.907253,173.947497,152.255793,178.168856,142.778478,133.131288,150.214591,153.230777,111.766547,109.049105,142.413511]	2308
[0.274426,0.283880,0.310854,0.267187,0.502687,0.271963,0.273769,0.210981,0.207830,0.421634,0.360384,0.124061]	[140.683120,135.288714,172.141625,150.913474,176.949492,143.956448,131.090233,154.632061,152.732911,113.385256,106.231094,156.156284]	2024
[0.464603,0.274296,0.523130,0.287790,0.427672,0.601322,0.261868,0.490410,0.331928,0.543337,0.444315,0.186671]	[130.660031,135.332424,153.515832,146.304176,178.565411,148.885020,131.007079,158.293382,152.049368,111.312931,97.445721,151.099481]	1596
[0.438747,0.266699,0.544787,0.336055,0.384674,0.395870,0.447098,0.477409,0.215684,0.662491,0.428948,0.198878]	[145.664810,131.947482,165.469075,128.587679,178.562806,141.954291,128.991373,172.256888,147.842845,107.595531,108.445829,152.193843]	998
[0.228647,0.197412,0.450934,0.538077,0.379493,0.298919,0.540849,0.245331,0.100534,0.392487,0.484856,0.262379]	[135.951788,135.618966,161.912222,134.162618,176.972470,155.827632,121.810024,168.115760,149.297538,114.478261,111.150845,153.624895]	1132
[0.233107,0.246378,0.513330,0.506236,0.475117,0.465406,0.377687,0.529544,0.350746,0.660045,0.445524,0.213157]	[134.547389,131.395172,165.714603,123.625126,177.747364,144.131325,122.138611,168.160429,152.545927,108.841880,105.291019,156.729848]	957
[0.147580,0.239852,0.201514,0.399723,0.281683,0.372736,0.305016,0.615741,0.438203,0.473180,0.500316,0.139037]	[129.280686,138.157068,186.482020,138.554243,179.167155,142.633008,126.512745,160.557160,148.727067,107.961132,97.442705,134.058103]	1616
[0.311397,0.138771,0.247856,0.225784,0.435124,0.296045,0.441136,0.246589,0.226120,0.747661,0.504068,0.186353]	[140.703743,128.184834,197.599904,162.294798,183.939162,142.916859,128.132153,169.705015,147.219705,107.355052,102.864877,122.780936]	1758
[0.249444,0.268613,0.186815,0.263236,0.430257,0.417911,0.294639,0.227830,0.182291,0.630557,0.522813,0.164347]	[133.989323,129.660209,191.035435,145.415611,179.282047,138.827667,127.121205,170.727037,147.511423,106.507672,99.251438,135.324907]	1598
[0.120256,0.279813,0.304842,0.504312,0.419514,0.297137,0.358425,0.139718,0.393423,0.628995,0.526691,0.151363]	[153.094278,135.106247,179.531878,133.021043,173.575156,135.897436,130.607503,156.742463,153.432534,109.535243,98.538146,140.404612]	1498
[0.331699,0.291103,0.437795,0.565918,0.315744,0.308078,0.330786,0.264442,0.221743,0.651070,0.538107,0.195101]	[125.740252,131.465973,186.541839,137.427438,176.903386,142.132313,130.137441,172.655534,148.279344,110.046290,105.706117,126.011348]	1533
[0.200497,0.366162,0.371867,0.423577,0.377950,0.338859,0.310872,0.258356,0.335447,0.638014,0.538172,0.107317]	[152.652084,128.934677,167.780020,137.467541,177.765306,140.201962,132.118245,159.175924,152.699035,109.412068,102.769001,140.735328]	1761
[0.136947,0.243791,0.360461,0.440009,0.413953,0.149096,0.320233,0.239669,0.286477,0.573700,0.488408,0.127317]	[185.951604,129.184445,158.797885,151.234582,178.178394,140.454093,125.825053,160.564703,148.551049,108.525611,99.881820,154.770408]	1620
[0.255755,0.265986,0.470638,0.511607,0.420016,0.410824,0.329689,0.266761,0.289313,0.718922,0.548871,0.157582]	[136.765791,130.837215,152.978097,143.003008,176.647862,141.020402,131.289314,169.571670,148.779931,107.166100,98.593530,156.100809]	1541
[0.220496,0.249775,0.170643,0.264841,0.402715,0.223227,0.321544,0.208140,0.351633,0.656675,0.325380,0.116978]	[148.578232,132.278372,136.692750,193.016879,178.802212,146.570597,126.490745,162.882005,152.301466,107.928912,98.115984,157.114951]	1989
[0.222571,0.246096,0.432739,0.379679,0.494766,0.398674,0.372309,0.646198,0.367401,0.668769,0.523116,0.199182]	[185.748249,132.916625,118.632358,138.458383,177.502554,149.943534,130.567444,161.361853,153.574406,105.957140,101.862709,156.014169]	2032
[0.328487,0.242789,0.265791,0.295245,0.259915,0.363143,0.245000,0.312394,0.279760,0.217538,0.465457,0.140640]	[144.137591,133.309337,128.412682,156.317582,175.480771,133.976766,148.657300,163.038884,148.339075,114.923783,102.688415,171.106857]	2371
[0.377230,0.264953,0.248045,0.604909,0.395588,0.537151,0.239426,0.321291,0.243724,0.361341,0.510072,0.155570]	[149.352633,136.427339,127.418222,146.764073,180.361630,141.970916,137.570142,154.008902,152.076711,113.774094,96.793046,163.689806]	1758
[0.287469,0.255179,0.240614,0.817795,0.566868,0.642755,0.429732,0.547224,0.298754,0.397958,0.515667,0.154463]	[159.689801,129.662020,122.629998,140.327655,179.624641,146.971402,125.216061,166.705375,149.785844,117.673979,96.622735,160.895083]	1069
[0.456073,0.218477,0.268156,0.810025,0.256835,0.538654,0.289312,0.304159,0.160714,0.637477,0.482506,0.177486]	[158.797218,133.254765,132.370966,141.178745,175.743382,142.462024,132.950214,165.481348,149.009011,112.959294,97.272575,165.054319]	1188
[0.290213,0.248346,0.241058,0.307983,0.428081,0.275197,0.321423,0.199465,0.238072,0.499705,0.330628,0.155922]	[133.005502,133.193896,144.131657,177.107008,177.047101,144.545468,136.493280,163.454185,148.318057,116.996357,99.572436,152.390390]	1928
[0.481793,0.299284,0.168640,0.410975,0.384203,0.543635,0.290228,0.562287,0.457043,0.775875,0.519693,0.188565]	[141.484461,137.727024,150.703078,139.049018,178.919713,143.115157,126.009078,158.438322,156.147208,110.657228,96.844946,161.729342]	1449
[0.480764,0.283210,0.192053,0.621704,0.199588,0.409963,0.375509,0.453659,0.162754,0.501176,0.524043,0.162586]	[141.687899,132.552952,151.952408,140.562486,165.268271,145.215956,130.592772,170.475977,159.101601,111.547532,95.997145,159.585637]	869
[0.340747,0.259000,0.225036,0.240728,0.354227,0.531580,0.369172,0.239940,0.361947,0.724890,0.487852,0.201972]	[132.750005,134.457650,153.991060,146.868267,177.552720,150.169590,133.035963,167.447445,147.914148,107.530280,99.032354,154.250573]	982
[0.350584,0.276974,0.342793,0.492649,0.463242,0.591302,0.304303,0.565146,0.453954,0.494143,0.504135,0.174759]	[133.997017,135.730449,156.980652,143.639475,178.890520,149.278324,125.421563,161.844768,152.829694,110.630316,100.689921,157.187214]	712
[0.191933,0.194849,0.266284,0.593154,0.372582,0.342505,0.295028,0.574268,0.469841,0.380469,0.532101,0.167842]	[154.778321,130.815870,192.954926,120.507573,176.895142,131.479262,126.556264,163.428156,152.669152,108.812627,95.242062,153.116069]	1735
[0.128165,0.304978,0.294474,0.435831,0.362050,0.237087,0.322619,0.147258,0.390024,0.577609,0.482780,0.158772]	[175.790399,132.778131,141.700607,123.045075,177.030525,140.003060,133.458210,158.702375,151.561945,109.111144,95.629346,170.541315]	1425
[0.301822,0.322348,0.351419,0.579619,0.455443,0.239704,0.182841,0.214728,0.208561,0.436133,0.434427,0.181099]	[119.836304,146.044780,160.037437,135.107111,145.002966,142.664618,127.371872,150.048058,188.177017,111.453586,95.863533,160.092461]	1906
[0.263571,0.300203,0.304449,0.477153,0.429288,0.416091,0.335445,0.168227,0.217858,0.774119,0.428937,0.186172]	[128.475037,136.520486,156.810357,137.656661,170.060699,139.250935,128.882430,154.628576,158.756783,108.518641,101.739592,154.926905]	1382
[0.355645,0.196605,0.325964,0.318024,0.425813,0.189389,0.462050,0.561974,0.372522,0.289292,0.564899,0.133227]	[160.038812,134.006244,161.276109,131.961287,173.563565,137.443504,131.413158,158.284865,145.137133,114.538685,97.634992,177.697782]	2116
[0.448956,0.419739,0.519225,0.786669,0.455992,0.253043,0.358387,0.606818,0.280087,0.309706,0.586449,0.148940]	[135.474747,131.114890,155.569477,146.816405,175.515580,145.364946,128.329602,159.815537,145.658210,111.714047,96.864752,172.670446]	1490
[0.369799,0.280384,0.342262,0.237909,0.515797,0.238884,0.268260,0.170241,0.241997,0.419310,0.434933,0.154832]	[150.498037,132.263943,129.818470,182.274155,177.087599,132.576187,127.047919,157.485086,154.754023,114.539207,94.949351,159.363629]	2513
[0.229452,0.241217,0.563254,0.564829,0.447815,0.399731,0.622981,0.261965,0.124804,0.424502,0.455919,0.151588]	[137.140896,133.571454,119.727334,150.708332,174.361471,130.424184,125.804768,164.012389,155.176018,115.217634,96.736755,171.171493]	1176
[0.380771,0.214547,0.386856,0.581170,0.396888,0.524179,0.490093,0.323378,0.188700,0.413898,0.581351,0.125838]	[147.239250,137.122326,128.061324,145.387061,165.325113,123.846282,132.792627,166.641627,162.158195,119.206994,97.247714,172.470261]	1011
[0.351091,0.249527,0.331112,0.527950,0.329010,0.638222,0.548992,0.245763,0.152640,0.375447,0.491409,0.159635]	[149.221845,141.241345,134.529198,150.566183,170.167045,130.713371,128.751046,162.673420,158.428256,122.121818,96.802517,160.796771]	882
[0.431039,0.213021,0.170760,0.731174,0.268515,0.514361,0.619620,0.376716,0.148046,0.327686,0.448235,0.191233]	[147.524429,143.744000,147.804636,147.608564,166.891426,141.296600,124.299556,160.661124,159.486044,122.550802,95.927671,157.945696]	723
[0.356890,0.217446,0.163710,0.765999,0.420182,0.603757,0.418313,0.505270,0.210218,0.649030,0.497734,0.156139]	[148.258574,143.255684,149.311664,139.999673,168.343619,146.133419,130.700998,151.743952,160.286081,114.938352,95.427269,155.617442]	841
[0.294912,0.217202,0.203886,0.377208,0.235226,0.271457,0.470342,0.262251,0.213740,0.312390,0.586247,0.195770]	[155.396764,140.896876,149.474050,137.029665,155.697822,143.248562,128.940686,163.485759,172.415978,113.928444,101.656596,154.418408]	1000
[0.222058,0.175011,0.175525,0.475509,0.323492,0.353517,0.757642,0.614166,0.169395,0.425000,0.502281,0.186162]	[148.463440,141.772019,154.517395,132.935069,159.073572,152.098870,131.985069,154.633400,168.393579,108.526615,96.164742,158.497291]	1029
[0.286477,0.168807,0.201754,0.465429,0.276246,0.297622,0.793437,0.560699,0.162999,0.496422,0.538343,0.167473]	[150.845210,143.736225,151.881580,134.576047,152.975276,149.615228,134.058565,152.841835,176.798568,105.279476,94.854082,162.677666]	689
[0.189206,0.248822,0.240431,0.510759,0.214648,0.390899,0.818135,0.468080,0.109201,0.346590,0.468787,0.209175]	[140.534087,144.307381,147.354227,142.253432,165.511428,148.527302,132.722325,154.969794,161.551264,106.082359,94.445893,153.019662]	924
[0.424326,0.202969,0.297642,0.575257,0.123040,0.388660,0.634007,0.614559,0.411189,0.805724,0.481645,0.176274]	[133.561599,146.321099,146.712115,147.096619,147.460191,145.446427,129.784012,152.232469,181.423586,109.498564,95.238892,156.569284]	995
[0.239181,0.117296,0.371940,0.418619,0.513882,0.350449,0.691145,0.552783,0.392311,0.333047,0.498949,0.183712]	[141.248037,140.376410,145.632955,139.621611,163.481910,154.545781,130.498034,154.145050,169.733153,107.356691,101.624089,156.066765]	1306
[0.257055,0.457669,0.266839,0.221697,0.549207,0.355174,0.659114,0.542622,0.373497,0.344076,0.476979,0.201637]	[151.332901,142.371441,159.044580,163.101119,158.288304,142.545884,130.331371,151.836868,174.220405,107.639001,97.050425,152.750327]	1609
[0.304659,0.134709,0.164298,0.400686,0.399175,0.226832,0.520743,0.571086,0.450077,0.474817,0.612203,0.130003]	[152.539026,142.806952,196.214856,122.523563,153.954751,132.965972,127.512335,150.189905,179.617310,114.070285,99.259792,134.665046]	2233
