[0.171368,0.110945,0.317617,0.277701,0.394413,0.127385,0.088644,0.521029]	[137.372362,222.073111,265.211639,234.274199,221.735764,268.470155,280.154060,222.543121]	759
[0.183814,0.143464,0.206957,0.297732,0.485815,0.207480,0.038394,0.162071]	[169.759304,169.541823,267.464202,245.163383,229.220511,242.272996,265.011485,269.390987]	736
[0.168583,0.158584,0.283372,0.327155,0.457412,0.317768,0.153744,0.515246]	[212.404796,168.160952,231.529589,240.461770,237.090300,224.246231,290.720596,231.195211]	919
[0.180221,0.143975,0.242746,0.281947,0.484736,0.226942,0.043931,0.308864]	[170.609013,171.641244,227.572394,255.885944,234.581291,226.835836,274.739579,296.784552]	1086
[0.180038,0.151504,0.093229,0.326234,0.409445,0.307396,0.055629,0.496080]	[169.345455,183.901116,245.778117,237.773221,233.413145,254.644063,289.218704,228.478689]	786
[0.176594,0.197306,0.175947,0.316527,0.467698,0.613971,0.080045,0.602597]	[145.733450,229.330353,240.551475,239.175775,249.203214,220.947186,290.073136,239.092187]	1502
[0.158622,0.206623,0.285535,0.351773,0.607181,0.625695,0.394138,0.425865]	[211.113615,148.752402,247.056746,234.316672,247.864213,271.629232,285.987862,235.858954]	1252
[0.183735,0.205058,0.333568,0.338427,0.431819,0.325012,0.150029,0.440169]	[198.161118,145.841339,266.726705,213.321293,241.917065,289.409656,263.683758,259.671058]	851
[0.183703,0.187879,0.304278,0.264609,0.431601,0.259006,0.123300,0.298515]	[203.665715,150.533867,279.235714,234.865076,223.758580,276.645359,311.383653,265.855780]	742
[0.186585,0.199566,0.431259,0.204654,0.428789,0.317566,0.065139,0.331952]	[188.181956,141.495144,269.181992,247.213025,246.572701,256.008801,301.735937,327.283040]	938
[0.185363,0.185210,0.097207,0.282017,0.404075,0.277850,0.106799,0.390549]	[183.482687,161.356929,243.243508,237.656429,260.541325,251.333841,300.084954,232.590107]	1372
[0.177803,0.182270,0.153205,0.156623,0.349125,0.299257,0.094526,0.445124]	[176.315365,161.748586,272.161075,285.005423,201.131324,265.565399,293.219779,259.123690]	1004
[0.180165,0.155399,0.216950,0.054924,0.256167,0.272424,0.104553,0.192732]	[160.208041,185.627522,265.966153,278.978368,267.413416,243.115145,285.084613,260.709038]	1067
[0.179417,0.195524,0.294630,0.062818,0.179289,0.194758,0.071985,0.442357]	[213.429572,158.118758,256.590083,279.382735,241.135625,234.797120,287.822849,260.629166]	1172
[0.180561,0.173684,0.275466,0.056598,0.352825,0.298028,0.116219,0.292719]	[173.336269,161.147899,255.351233,276.966489,262.419432,258.599692,304.268698,274.798600]	542
[0.185512,0.221537,0.295010,0.057921,0.140840,0.495310,0.095595,0.318672]	[196.468415,149.168315,243.126363,283.003174,252.422388,271.039699,293.065609,262.114679]	880
[0.187535,0.167427,0.313840,0.030787,0.513047,0.237379,0.157971,0.270817]	[162.213632,165.324877,248.762826,310.930769,235.181143,265.049253,294.330623,253.003566]	1182
[0.179637,0.194239,0.309411,0.043175,0.529592,0.419128,0.098546,0.330653]	[185.332856,164.377864,236.397314,272.977176,234.817498,257.006726,268.109017,287.617960]	1140
[0.182450,0.203198,0.275838,0.043653,0.445567,0.281810,0.080867,0.439532]	[201.710680,159.093118,235.238832,274.902132,226.321234,243.461848,260.154483,273.603301]	812
[0.190264,0.278301,0.321133,0.046186,0.384604,0.245890,0.038571,0.375724]	[213.596824,151.074617,243.305092,271.819618,230.868093,247.277713,274.491250,278.881119]	1091
[0.190027,0.207419,0.296564,0.034913,0.728327,0.325123,0.086037,0.243669]	[197.836396,160.077630,242.295824,310.430952,234.791800,237.370933,254.699655,259.394598]	953
[0.182969,0.241473,0.308539,0.029386,0.218944,0.282315,0.114867,0.196445]	[180.816016,157.213339,247.492900,304.619623,226.200734,240.664761,286.824289,277.467427]	791
[0.159707,0.328144,0.294223,0.048067,0.122704,0.425761,0.098544,0.353360]	[251.943675,147.277033,237.848409,303.760960,250.191803,225.259571,285.757284,261.101241]	1423
